as_of_date,scenario_id,alias,capital_brl,market_state,ticket_id,ticker,side,notional_brl,reason
2024-05-03,hephaestus_10000,Hephaestus,10000.0,defense,38a77cb5-1081-47a5-b1de-5133e71d50ef,ITUB4.SA,sell,2522.9294977241407,historical_hephaestus_defense
2024-05-03,hephaestus_10000,Hephaestus,10000.0,defense,f3c7720c-7de9-41b3-8a99-837d58705d5a,PETR4.SA,sell,2448.1775325185945,historical_hephaestus_defense
2024-05-08,hephaestus_10000,Hephaestus,10000.0,balanced,4a0e5b60-0029-4433-ac84-78f29d9e3700,B3SA3.SA,buy,1653.1910634297383,historical_hephaestus_balanced
2024-05-08,hephaestus_10000,Hephaestus,10000.0,balanced,b0d9b66f-9a63-4201-9d8a-181f2c4d6fe0,BTC-USD,buy,3306.3821268594766,historical_hephaestus_balanced
2024-05-08,hephaestus_10000,Hephaestus,10000.0,balanced,e28b43a6-07cc-4965-aa78-d9adc918dd7b,ETH-USD,buy,1653.1910634297383,historical_hephaestus_balanced
2024-05-08,hephaestus_10000,Hephaestus,10000.0,balanced,397ee705-7614-428f-a7d7-94d3a2c64311,ITUB4.SA,buy,2479.7865951446074,historical_hephaestus_balanced
2024-05-08,hephaestus_10000,Hephaestus,10000.0,balanced,ab75d23c-9bc3-45f9-b278-cc42faf02b24,PETR4.SA,buy,2479.7865951446074,historical_hephaestus_balanced
2024-05-15,hephaestus_10000,Hephaestus,10000.0,balanced,b72a69bb-c410-4f75-8693-c437222b1348,BTC-USD,sell,211.43945691376211,historical_hephaestus_balanced
2024-05-16,hephaestus_10000,Hephaestus,10000.0,balanced,fd71d884-c437-4653-875b-e0e40696690d,PETR4.SA,buy,144.90902588974723,historical_hephaestus_balanced
2024-05-20,hephaestus_10000,Hephaestus,10000.0,balanced,84dfd987-3849-4131-b25c-4efe1b935d72,BTC-USD,sell,200.57298119840925,historical_hephaestus_balanced
2024-05-20,hephaestus_10000,Hephaestus,10000.0,balanced,006e9461-f7f3-46f3-8b5f-09cb183d9aba,ETH-USD,sell,319.5430585097174,historical_hephaestus_balanced
2024-05-20,hephaestus_10000,Hephaestus,10000.0,balanced,9ede0689-5261-4777-9f7d-4fc181dce3ad,PETR4.SA,buy,197.0751724379661,historical_hephaestus_balanced
2024-05-22,hephaestus_10000,Hephaestus,10000.0,balanced,14beb1d7-a099-4637-9cf2-90915b5b878b,B3SA3.SA,buy,134.16223823624023,historical_hephaestus_balanced
2024-05-23,hephaestus_10000,Hephaestus,10000.0,balanced,7b523947-32ea-4fa7-bee6-de14f203e264,BTC-USD,buy,130.89125272241108,historical_hephaestus_balanced
2024-05-23,hephaestus_10000,Hephaestus,10000.0,balanced,c341a5f7-3313-4d52-9f23-a5f398b6aa6c,ITUB4.SA,buy,113.36950238904774,historical_hephaestus_balanced
2024-05-27,hephaestus_10000,Hephaestus,10000.0,balanced,7333a026-d6fd-4564-aeb7-ed3e47df8f59,ETH-USD,sell,123.37192530000857,historical_hephaestus_balanced
2024-05-28,hephaestus_10000,Hephaestus,10000.0,defense,effc172c-0476-4545-a6ab-5c5dbfdad2eb,B3SA3.SA,sell,1702.4774774192108,historical_hephaestus_defense
2024-05-28,hephaestus_10000,Hephaestus,10000.0,defense,ade72bcc-a034-4a3b-9c6a-8ca5c991d616,BTC-USD,sell,3416.9638648671894,historical_hephaestus_defense
2024-05-28,hephaestus_10000,Hephaestus,10000.0,defense,a3425e43-cf16-4625-99a5-3bb95d35b614,ETH-USD,sell,1679.7331071024994,historical_hephaestus_defense
2024-05-28,hephaestus_10000,Hephaestus,10000.0,defense,171c8331-1738-4887-b5f6-2153d64f0d47,ITUB4.SA,sell,2490.938307216464,historical_hephaestus_defense
2024-05-28,hephaestus_10000,Hephaestus,10000.0,defense,6a1b6fcf-e2f2-49d7-a3bb-840727b07d91,PETR4.SA,sell,2596.1901916210736,historical_hephaestus_defense
2024-06-07,hephaestus_10000,Hephaestus,10000.0,risk_on,af1a8325-c379-4fb7-bd8b-5661889dceaf,B3SA3.SA,buy,1354.5442653933187,historical_hephaestus_risk_on
2024-06-07,hephaestus_10000,Hephaestus,10000.0,risk_on,4cecd3ad-81f0-4d07-a36e-9e771ede2a2c,BTC-USD,buy,5079.540995224946,historical_hephaestus_risk_on
2024-06-07,hephaestus_10000,Hephaestus,10000.0,risk_on,17e38b12-24bc-494c-a8bd-554a4182fa6f,ETH-USD,buy,2539.770497612473,historical_hephaestus_risk_on
2024-06-07,hephaestus_10000,Hephaestus,10000.0,risk_on,e7dbe4ac-84d0-4e7a-bf75-be9edb71396d,ITUB4.SA,buy,1693.1803317416486,historical_hephaestus_risk_on
2024-06-07,hephaestus_10000,Hephaestus,10000.0,risk_on,98f9a778-ab26-4f4f-94cb-fd440cf10e34,PETR4.SA,buy,2539.770497612473,historical_hephaestus_risk_on
2024-06-07,hephaestus_10000,Hephaestus,10000.0,risk_on,b4164452-02a3-4dc6-8e9a-2d8f0f9e6acf,PRIO3.SA,buy,1185.226232219154,historical_hephaestus_risk_on
2024-06-11,hephaestus_10000,Hephaestus,10000.0,risk_on,2b609ed5-e0ca-466b-a2ff-9d95cbcce99e,PRIO3.SA,sell,102.31770219724672,historical_hephaestus_risk_on
2024-06-12,hephaestus_10000,Hephaestus,10000.0,balanced,b279a2db-038b-4982-9f7c-cf38dc5e9e46,B3SA3.SA,buy,360.8033307652038,historical_hephaestus_balanced
2024-06-12,hephaestus_10000,Hephaestus,10000.0,balanced,a67e69b5-415b-4b81-a5b9-aee210ffd903,BTC-USD,sell,1657.1000122019805,historical_hephaestus_balanced
2024-06-12,hephaestus_10000,Hephaestus,10000.0,balanced,330251dc-94f7-437c-ae1a-86ff15a60e18,ETH-USD,sell,786.9106848316978,historical_hephaestus_balanced
2024-06-12,hephaestus_10000,Hephaestus,10000.0,balanced,0373abac-9f93-4bd7-873c-6cd1e643ed06,ITUB4.SA,buy,832.264586570921,historical_hephaestus_balanced
2024-06-12,hephaestus_10000,Hephaestus,10000.0,balanced,174e4d10-a93c-41bf-8b35-8d5cc7db7f53,PRIO3.SA,sell,1164.8132977377488,historical_hephaestus_balanced
2024-06-17,hephaestus_10000,Hephaestus,10000.0,balanced,6444f8c8-8beb-4b23-9639-5b6f5c4d796d,PETR4.SA,buy,108.35201697686034,historical_hephaestus_balanced
2024-06-18,hephaestus_10000,Hephaestus,10000.0,risk_on,529925e5-8bd9-4db7-a9d3-c9c7dbbeb1bc,B3SA3.SA,sell,388.67700176243693,historical_hephaestus_risk_on
2024-06-18,hephaestus_10000,Hephaestus,10000.0,risk_on,17204baf-19c0-4f63-aaa2-8b8d4c952361,BTC-USD,buy,1744.9247848610676,historical_hephaestus_risk_on
2024-06-18,hephaestus_10000,Hephaestus,10000.0,risk_on,a292da70-1161-4819-b0dc-ff1e795ec61a,ETH-USD,buy,832.8509389597646,historical_hephaestus_risk_on
2024-06-18,hephaestus_10000,Hephaestus,10000.0,risk_on,3f5dc307-e1db-41aa-b43c-796037bf6e18,ITUB4.SA,sell,889.2825051463722,historical_hephaestus_risk_on
2024-06-18,hephaestus_10000,Hephaestus,10000.0,risk_on,c4d4a872-c3a3-4441-a018-94831f14b85f,PRIO3.SA,buy,1151.7760224902042,historical_hephaestus_risk_on
2024-06-21,hephaestus_10000,Hephaestus,10000.0,risk_on,6d0c5e3d-ff2e-4d4c-afea-3240a958df12,PETR4.SA,sell,123.20496652243673,historical_hephaestus_risk_on
2024-06-24,hephaestus_10000,Hephaestus,10000.0,risk_on,76fc3391-6ed6-49e8-81c0-c9f42e090612,BTC-USD,buy,278.5545402828393,historical_hephaestus_risk_on
2024-06-28,hephaestus_10000,Hephaestus,10000.0,risk_on,2a2f45ac-6f36-4e60-b285-0d2d415f1fb4,PETR4.SA,sell,113.23156856444848,historical_hephaestus_risk_on
2024-07-02,hephaestus_10000,Hephaestus,10000.0,risk_on,396e8158-2414-4d18-9a20-ae595e57813a,PRIO3.SA,sell,116.06999096827258,historical_hephaestus_risk_on
2024-07-03,hephaestus_10000,Hephaestus,10000.0,risk_on,a9271cac-ab6d-4929-aa6c-73912023b4c4,ETH-USD,buy,119.52601107842929,historical_hephaestus_risk_on
2024-07-04,hephaestus_10000,Hephaestus,10000.0,risk_on,d4330586-981d-4fa3-9cf1-7c008b905f93,BTC-USD,buy,193.71987137624546,historical_hephaestus_risk_on
2024-07-04,hephaestus_10000,Hephaestus,10000.0,risk_on,7e7e5ec0-9d8a-4447-8368-1de8a62a8f45,ETH-USD,buy,110.19396205650719,historical_hephaestus_risk_on
2024-07-04,hephaestus_10000,Hephaestus,10000.0,risk_on,23089dd2-e1bc-4156-906e-38b9b511de04,ITUB4.SA,sell,116.58837201029883,historical_hephaestus_risk_on
2024-07-12,hephaestus_10000,Hephaestus,10000.0,defense,c57edcb9-16b9-40bf-98a3-5cff72e2c2a4,B3SA3.SA,sell,1439.6538973480388,historical_hephaestus_defense
2024-07-12,hephaestus_10000,Hephaestus,10000.0,defense,ce768992-0b60-48fc-b38c-034bddfc4ea0,BTC-USD,sell,4848.362792594773,historical_hephaestus_defense
2024-07-12,hephaestus_10000,Hephaestus,10000.0,defense,771f5178-67a2-41bf-a52d-ec17d7d4b1a8,ETH-USD,sell,2446.963873455555,historical_hephaestus_defense
2024-07-12,hephaestus_10000,Hephaestus,10000.0,defense,93a3ba4f-f8d8-4d2a-b974-8ab7e6c5d079,ITUB4.SA,sell,1630.9860550956316,historical_hephaestus_defense
2024-07-12,hephaestus_10000,Hephaestus,10000.0,defense,05c39a6d-297b-4169-8ea9-e42b140b0aa2,PETR4.SA,sell,2483.4995996538555,historical_hephaestus_defense
2024-07-12,hephaestus_10000,Hephaestus,10000.0,defense,dc53d1e4-5f99-4f04-9eaa-a7e4df78ef3c,PRIO3.SA,sell,1157.2674786755854,historical_hephaestus_defense
2024-07-17,hephaestus_10000,Hephaestus,10000.0,balanced,2b9bdedd-8068-47ea-a82e-ef59d3e00f91,B3SA3.SA,buy,1619.1710918970293,historical_hephaestus_balanced
2024-07-17,hephaestus_10000,Hephaestus,10000.0,balanced,24b1a76d-25c5-4476-9cc5-e6dd61a136f1,BTC-USD,buy,3238.3421837940587,historical_hephaestus_balanced
2024-07-17,hephaestus_10000,Hephaestus,10000.0,balanced,81d1d9a6-1ac0-48d9-8eed-0c680c260e9e,ETH-USD,buy,1619.1710918970293,historical_hephaestus_balanced
2024-07-17,hephaestus_10000,Hephaestus,10000.0,balanced,7ba6db6c-0346-4dae-834a-5c01fefc8ac9,ITUB4.SA,buy,2428.7566378455435,historical_hephaestus_balanced
2024-07-17,hephaestus_10000,Hephaestus,10000.0,balanced,ad37c506-7b98-4c43-ba55-51cb2939f7d2,PETR4.SA,buy,2428.7566378455435,historical_hephaestus_balanced
2024-07-19,hephaestus_10000,Hephaestus,10000.0,balanced,97f87ae8-e619-4ebd-ae13-ae758c25d4a8,BTC-USD,sell,101.56095031391897,historical_hephaestus_balanced
2024-07-23,hephaestus_10000,Hephaestus,10000.0,risk_on,9ed59047-cbba-42e6-bb53-6e3253d173b7,B3SA3.SA,sell,274.0449002712071,historical_hephaestus_risk_on
2024-07-23,hephaestus_10000,Hephaestus,10000.0,risk_on,1157372b-e6cb-470a-a582-b8c6a1da7979,BTC-USD,buy,1649.139737496644,historical_hephaestus_risk_on
2024-07-23,hephaestus_10000,Hephaestus,10000.0,risk_on,90d475c5-37d8-4583-acaa-670b36a70b3e,ETH-USD,buy,775.3963740636063,historical_hephaestus_risk_on
2024-07-23,hephaestus_10000,Hephaestus,10000.0,risk_on,ec4842a6-59d7-41a6-9b9c-b52e531a9ee8,ITUB4.SA,sell,834.2951523715544,historical_hephaestus_risk_on
2024-07-23,hephaestus_10000,Hephaestus,10000.0,risk_on,c4475d6f-2d5f-4c05-86df-67a80bbde394,PRIO3.SA,buy,1138.7608815163883,historical_hephaestus_risk_on
2024-07-25,hephaestus_10000,Hephaestus,10000.0,risk_on,7911772c-649f-4e2e-8bcf-473b5646c534,ETH-USD,buy,180.4139867041472,historical_hephaestus_risk_on
2024-07-26,hephaestus_10000,Hephaestus,10000.0,risk_on,48c59b72-8a60-45a0-b3e6-f2e544928500,BTC-USD,sell,134.4410898971155,historical_hephaestus_risk_on
2024-07-29,hephaestus_10000,Hephaestus,10000.0,defense,24628e26-5e57-40b2-a6ac-0c4ee5009a14,B3SA3.SA,sell,1263.0262648803443,historical_hephaestus_defense
2024-07-29,hephaestus_10000,Hephaestus,10000.0,defense,3311f908-12c1-4f73-ab84-0d0bf827dcbc,BTC-USD,sell,4811.003526147427,historical_hephaestus_defense
2024-07-29,hephaestus_10000,Hephaestus,10000.0,defense,12fa3c65-0e1f-42e7-a1fe-7f4e38c3faec,ETH-USD,sell,2513.1830590432273,historical_hephaestus_defense
2024-07-29,hephaestus_10000,Hephaestus,10000.0,defense,13331e4c-4373-4c72-b1b1-9d8ac8c5f4f9,ITUB4.SA,sell,1626.801259309126,historical_hephaestus_defense
2024-07-29,hephaestus_10000,Hephaestus,10000.0,defense,0b239fc7-7eba-4bc1-b7f1-f3e7f54d1a66,PETR4.SA,sell,2380.690701671783,historical_hephaestus_defense
2024-07-29,hephaestus_10000,Hephaestus,10000.0,defense,fa5e424b-b08a-4b27-a5c8-fafbc3e0151e,PRIO3.SA,sell,1226.6378920848376,historical_hephaestus_defense
2024-08-01,hephaestus_10000,Hephaestus,10000.0,risk_on,5e3fa0b2-8726-46e9-bf33-15a1fc395440,B3SA3.SA,buy,1297.5279239818328,historical_hephaestus_risk_on
2024-08-01,hephaestus_10000,Hephaestus,10000.0,risk_on,fcf578bf-6f4a-479e-aadc-5a153b3ea0ee,BTC-USD,buy,4865.729714931873,historical_hephaestus_risk_on
2024-08-01,hephaestus_10000,Hephaestus,10000.0,risk_on,ddf74db7-6c70-442c-9cc3-25e623fc26e4,ETH-USD,buy,2432.8648574659364,historical_hephaestus_risk_on
2024-08-01,hephaestus_10000,Hephaestus,10000.0,risk_on,bfe590c8-7788-4b89-a531-62d00c08fbc0,ITUB4.SA,buy,1621.9099049772913,historical_hephaestus_risk_on
2024-08-01,hephaestus_10000,Hephaestus,10000.0,risk_on,a5c66d4c-37e5-4453-9ecd-7f96c7b948e3,PETR4.SA,buy,2432.8648574659364,historical_hephaestus_risk_on
2024-08-01,hephaestus_10000,Hephaestus,10000.0,risk_on,63e45f8c-33d8-4a14-9515-178d42b4971e,PRIO3.SA,buy,1135.3369334841038,historical_hephaestus_risk_on
2024-08-02,hephaestus_10000,Hephaestus,10000.0,risk_on,505868cf-63d4-4203-adbe-f74d776890b4,BTC-USD,buy,111.23391641351282,historical_hephaestus_risk_on
2024-08-05,hephaestus_10000,Hephaestus,10000.0,risk_on,c91a9ccb-908d-445c-a01a-eb8dab27bfae,B3SA3.SA,sell,135.90064147125577,historical_hephaestus_risk_on
2024-08-05,hephaestus_10000,Hephaestus,10000.0,risk_on,7b86b991-9600-41aa-8db7-fdd78073b660,BTC-USD,buy,232.11826790676332,historical_hephaestus_risk_on
2024-08-05,hephaestus_10000,Hephaestus,10000.0,risk_on,cf39d63c-b00f-4d84-a31c-8b7e06609ff2,ETH-USD,buy,338.2229800027974,historical_hephaestus_risk_on
2024-08-05,hephaestus_10000,Hephaestus,10000.0,risk_on,3ff3721e-03f5-4c6b-895e-a33ef4eb3188,ITUB4.SA,sell,127.66792798663505,historical_hephaestus_risk_on
2024-08-05,hephaestus_10000,Hephaestus,10000.0,risk_on,62bf2512-d9c8-4626-93e6-4ff919dd0ee4,PETR4.SA,sell,147.79697100956173,historical_hephaestus_risk_on
2024-08-06,hephaestus_10000,Hephaestus,10000.0,defense,04d1fb33-5103-44f8-b126-0a2c4963059e,B3SA3.SA,sell,1163.6392311700045,historical_hephaestus_defense
2024-08-06,hephaestus_10000,Hephaestus,10000.0,defense,2fde5858-1d53-4c2a-892b-fed914906cf8,BTC-USD,sell,4512.9987436223155,historical_hephaestus_defense
2024-08-06,hephaestus_10000,Hephaestus,10000.0,defense,41d0d5b2-a47c-48e5-8c79-0c53eab6dde8,ETH-USD,sell,2213.347514229339,historical_hephaestus_defense
2024-08-06,hephaestus_10000,Hephaestus,10000.0,defense,7a4fde6a-094e-49bb-9040-c2290032cfac,ITUB4.SA,sell,1450.5419189230124,historical_hephaestus_defense
2024-08-06,hephaestus_10000,Hephaestus,10000.0,defense,975069d7-b9cd-4d58-ac91-9083d4893a53,PETR4.SA,sell,2173.9861240925156,historical_hephaestus_defense
2024-08-06,hephaestus_10000,Hephaestus,10000.0,defense,b0320201-532b-4b6a-9ff2-c4518aa9b500,PRIO3.SA,sell,1023.1990134565934,historical_hephaestus_defense
2024-11-19,hephaestus_10000,Hephaestus,10000.0,risk_on,6bc5741a-4bf6-4d06-94ee-bc92826e2a1a,B3SA3.SA,buy,1171.5628745556512,historical_hephaestus_risk_on
2024-11-19,hephaestus_10000,Hephaestus,10000.0,risk_on,7d44062c-5a95-4140-a137-6f92bfb06eaf,BTC-USD,buy,4393.3607795836915,historical_hephaestus_risk_on
2024-11-19,hephaestus_10000,Hephaestus,10000.0,risk_on,1796603e-96bd-41b5-9002-1f0c97799a0e,ETH-USD,buy,2196.6803897918458,historical_hephaestus_risk_on
2024-11-19,hephaestus_10000,Hephaestus,10000.0,risk_on,3d42ef10-9fca-4322-82b6-bd4bf1e4d0e6,ITUB4.SA,buy,1464.453593194564,historical_hephaestus_risk_on
2024-11-19,hephaestus_10000,Hephaestus,10000.0,risk_on,a18fd6ea-a501-4828-9065-39e03529e72a,PETR4.SA,buy,2196.6803897918458,historical_hephaestus_risk_on
2024-11-19,hephaestus_10000,Hephaestus,10000.0,risk_on,b4b4aa1f-1f20-4240-8460-7423e1c67384,PRIO3.SA,buy,1025.117515236195,historical_hephaestus_risk_on
2024-11-21,hephaestus_10000,Hephaestus,10000.0,risk_on,63a3bdfb-a0a9-46ad-8a38-c5833ea95b64,BTC-USD,sell,169.90334523990805,historical_hephaestus_risk_on
2024-11-21,hephaestus_10000,Hephaestus,10000.0,risk_on,6452628d-8cf7-4ac8-aa18-0ea6367c7644,ETH-USD,sell,117.59684147339931,historical_hephaestus_risk_on
2024-11-25,hephaestus_10000,Hephaestus,10000.0,risk_on,850e3709-3f28-49bc-9f4a-5e4aef666836,BTC-USD,buy,220.3348319429715,historical_hephaestus_risk_on
2024-11-26,hephaestus_10000,Hephaestus,10000.0,balanced,d610b4de-061f-4a98-ad74-8a180b0cd268,B3SA3.SA,buy,293.06333545627035,historical_hephaestus_balanced
2024-11-26,hephaestus_10000,Hephaestus,10000.0,balanced,8058ad26-ac33-4a80-a0ae-617f699c886a,BTC-USD,sell,1469.1768438119852,historical_hephaestus_balanced
2024-11-26,hephaestus_10000,Hephaestus,10000.0,balanced,458dc59b-9d9c-4e0b-bdde-bf0514e0b966,ETH-USD,sell,750.443379103333,historical_hephaestus_balanced
2024-11-26,hephaestus_10000,Hephaestus,10000.0,balanced,30ccbe57-7a9c-4034-a413-ab4d318a3097,ITUB4.SA,buy,769.0858110651186,historical_hephaestus_balanced
2024-11-26,hephaestus_10000,Hephaestus,10000.0,balanced,fc64d46c-5eec-43f1-a1f8-4f93f28cc0f9,PRIO3.SA,sell,1027.1795561416063,historical_hephaestus_balanced
2024-11-27,hephaestus_10000,Hephaestus,10000.0,balanced,30900e23-19ac-4714-ba66-8d9d3781c70e,ETH-USD,sell,122.38524924914645,historical_hephaestus_balanced
2024-11-28,hephaestus_10000,Hephaestus,10000.0,balanced,85be76cf-71dc-4769-816a-aecb5d39bf97,B3SA3.SA,buy,155.22867766506897,historical_hephaestus_balanced
2024-11-28,hephaestus_10000,Hephaestus,10000.0,balanced,65c9ae26-19e4-4bea-a210-aa5db03509bb,BTC-USD,sell,108.38035361734319,historical_hephaestus_balanced
2024-12-02,hephaestus_10000,Hephaestus,10000.0,balanced,34b6baa2-f679-424e-96f2-f65f7266895c,ITUB4.SA,buy,102.30532509923341,historical_hephaestus_balanced
2024-12-04,hephaestus_10000,Hephaestus,10000.0,risk_on,397b7446-f0ef-4671-94c9-0d61de5513b0,B3SA3.SA,sell,349.72679870813636,historical_hephaestus_risk_on
2024-12-04,hephaestus_10000,Hephaestus,10000.0,risk_on,330b408d-62f8-46a9-9541-9d16719a510c,BTC-USD,buy,1457.9665886510038,historical_hephaestus_risk_on
2024-12-04,hephaestus_10000,Hephaestus,10000.0,risk_on,bd513d4b-6447-47b7-a5b1-f75df838b8db,ETH-USD,buy,679.595948613955,historical_hephaestus_risk_on
2024-12-04,hephaestus_10000,Hephaestus,10000.0,risk_on,7d6ff7ce-12e9-41e6-a0e2-e8a966565c57,ITUB4.SA,sell,713.5821407082162,historical_hephaestus_risk_on
2024-12-04,hephaestus_10000,Hephaestus,10000.0,risk_on,45571cd5-b654-40eb-9064-e292ebc5ab4c,PRIO3.SA,buy,1056.1926935867705,historical_hephaestus_risk_on
2024-12-10,hephaestus_10000,Hephaestus,10000.0,risk_on,581e09c5-5e63-4701-9d52-ef2a8485ae2e,ETH-USD,buy,109.85249238412825,historical_hephaestus_risk_on
2024-12-13,hephaestus_10000,Hephaestus,10000.0,risk_on,474c24eb-2c6b-41c7-bb82-6da126b25b60,ETH-USD,sell,108.65223530191906,historical_hephaestus_risk_on
2024-12-16,hephaestus_10000,Hephaestus,10000.0,balanced,7a151925-1781-438c-a636-fdd4c8f7ca6e,B3SA3.SA,buy,286.30603854890114,historical_hephaestus_balanced
2024-12-16,hephaestus_10000,Hephaestus,10000.0,balanced,027d9bc2-16ce-41df-8a0a-ce588f66d912,BTC-USD,sell,1744.0680723940281,historical_hephaestus_balanced
2024-12-16,hephaestus_10000,Hephaestus,10000.0,balanced,2d1fab67-ae5e-4693-ab4b-956206cb1afa,ETH-USD,sell,797.8839044952381,historical_hephaestus_balanced
2024-12-16,hephaestus_10000,Hephaestus,10000.0,balanced,b90b026e-98cc-4c22-9ec8-8ebef1a6d351,ITUB4.SA,buy,840.590193081259,historical_hephaestus_balanced
2024-12-16,hephaestus_10000,Hephaestus,10000.0,balanced,cc1e6b4a-8768-4bec-b3cb-800487b9e47b,PRIO3.SA,sell,1094.4933758437767,historical_hephaestus_balanced
2024-12-18,hephaestus_10000,Hephaestus,10000.0,balanced,774c2f1b-03c8-4915-8caa-4ee771d1c7f1,ETH-USD,buy,104.4649368067187,historical_hephaestus_balanced
2024-12-19,hephaestus_10000,Hephaestus,10000.0,balanced,8dc0f0e4-d930-486d-a723-f73e2ad4be94,BTC-USD,buy,125.13680630437011,historical_hephaestus_balanced
2024-12-24,hephaestus_10000,Hephaestus,10000.0,risk_on,5d456799-260b-447e-b0ad-51585b4d4bc4,B3SA3.SA,sell,379.11925481960793,historical_hephaestus_risk_on
2024-12-24,hephaestus_10000,Hephaestus,10000.0,risk_on,75fd2bdc-51c8-4eb8-9753-de58cf113b90,BTC-USD,buy,1485.4477158317736,historical_hephaestus_risk_on
2024-12-24,hephaestus_10000,Hephaestus,10000.0,risk_on,e230d698-e86a-4981-80f6-6a5e949b768d,ETH-USD,buy,789.7803616024728,historical_hephaestus_risk_on
2024-12-24,hephaestus_10000,Hephaestus,10000.0,risk_on,36106b6f-6eb8-4308-b158-d6e7ad9681bf,ITUB4.SA,sell,752.0200720343889,historical_hephaestus_risk_on
2024-12-24,hephaestus_10000,Hephaestus,10000.0,risk_on,1ed62fd0-3889-4853-9d02-50b47746aacf,PRIO3.SA,buy,1054.5986201528588,historical_hephaestus_risk_on
2024-12-27,hephaestus_10000,Hephaestus,10000.0,risk_on,b9aff194-def1-4f13-8ca6-b9839dd3a5fa,BTC-USD,buy,122.25476628363049,historical_hephaestus_risk_on
2025-01-06,hephaestus_10000,Hephaestus,10000.0,risk_on,4d1a834c-da81-4451-b839-a3129e4b4804,BTC-USD,sell,188.470269798976,historical_hephaestus_risk_on
2025-01-07,hephaestus_10000,Hephaestus,10000.0,risk_on,1c7bf864-ad30-490e-87d7-e3151ab74a96,BTC-USD,buy,126.97808105901277,historical_hephaestus_risk_on
2025-01-09,hephaestus_10000,Hephaestus,10000.0,risk_on,64bca65a-5a9f-4b37-baca-72ce9d066b26,BTC-USD,buy,116.96581603941468,historical_hephaestus_risk_on
2025-01-09,hephaestus_10000,Hephaestus,10000.0,risk_on,bc9371dc-9eb6-4a7d-893b-f112ea43c9c9,ETH-USD,buy,131.04916547533549,historical_hephaestus_risk_on
2025-01-10,hephaestus_10000,Hephaestus,10000.0,risk_on,85c99cb6-15af-42ab-a84d-3666cebc3955,PRIO3.SA,sell,103.919371746367,historical_hephaestus_risk_on
2025-01-14,hephaestus_10000,Hephaestus,10000.0,balanced,8011922d-8c72-4913-9612-7216b3c8d318,B3SA3.SA,buy,330.4525867022994,historical_hephaestus_balanced
2025-01-14,hephaestus_10000,Hephaestus,10000.0,balanced,95c0b133-d43b-410c-85b2-a57ea4502256,BTC-USD,sell,1631.8814097140607,historical_hephaestus_balanced
2025-01-14,hephaestus_10000,Hephaestus,10000.0,balanced,58a5e793-fa57-4129-a265-a597fd15a03a,ETH-USD,sell,724.4906487911983,historical_hephaestus_balanced
2025-01-14,hephaestus_10000,Hephaestus,10000.0,balanced,06f875cb-cc40-4cb1-9471-6698a30ef750,ITUB4.SA,buy,734.4141184497989,historical_hephaestus_balanced
2025-01-14,hephaestus_10000,Hephaestus,10000.0,balanced,59a80c93-e3ce-4003-8d16-1d0be23a35d0,PRIO3.SA,sell,1030.990309078062,historical_hephaestus_balanced
2025-01-17,hephaestus_10000,Hephaestus,10000.0,balanced,3e749b58-1476-4425-8ec2-18a85e916909,BTC-USD,sell,131.33590258184586,historical_hephaestus_balanced
2025-01-28,hephaestus_10000,Hephaestus,10000.0,balanced,c772169f-efcb-4584-b0c0-7b15b8323606,ETH-USD,buy,104.55750578845459,historical_hephaestus_balanced
2025-01-28,hephaestus_10000,Hephaestus,10000.0,balanced,fd30f646-86c7-481b-aa50-368715e30235,ITUB4.SA,sell,118.68708062226506,historical_hephaestus_balanced
2025-01-30,hephaestus_10000,Hephaestus,10000.0,balanced,ec74d17f-f55f-4a21-83ef-d47ae81a87ae,B3SA3.SA,sell,128.90203743256484,historical_hephaestus_balanced
2025-02-03,hephaestus_10000,Hephaestus,10000.0,balanced,40a86b9b-c67d-48fd-bfaf-ebb02af71ec2,ETH-USD,buy,104.67695382966144,historical_hephaestus_balanced
2025-02-04,hephaestus_10000,Hephaestus,10000.0,balanced,68bf254c-70ae-49b0-84f4-44724ba2de7b,BTC-USD,buy,124.76213395031664,historical_hephaestus_balanced
2025-02-07,hephaestus_10000,Hephaestus,10000.0,defense,a25378ee-53c5-40ae-ac80-b22891efde89,B3SA3.SA,sell,1536.1980185871207,historical_hephaestus_defense
2025-02-07,hephaestus_10000,Hephaestus,10000.0,defense,cdd330a3-c2f2-47ac-872c-2f8881da2ae2,BTC-USD,sell,2986.8789932237614,historical_hephaestus_defense
2025-02-07,hephaestus_10000,Hephaestus,10000.0,defense,44f5cbd1-c0bb-4a00-b980-95f499a4cd19,ETH-USD,sell,1398.5160788998526,historical_hephaestus_defense
2025-02-07,hephaestus_10000,Hephaestus,10000.0,defense,b4ad9251-0376-4df4-b118-6a26eb564ea7,ITUB4.SA,sell,2359.906482374836,historical_hephaestus_defense
2025-02-07,hephaestus_10000,Hephaestus,10000.0,defense,9cc3165f-d43f-46ba-9d7c-529b3516370b,PETR4.SA,sell,2281.147113915956,historical_hephaestus_defense
2025-02-12,hephaestus_10000,Hephaestus,10000.0,balanced,b5f84743-4590-49cc-9162-b3d283b50c8e,B3SA3.SA,buy,1499.9410318048963,historical_hephaestus_balanced
2025-02-12,hephaestus_10000,Hephaestus,10000.0,balanced,eed52c92-a21e-46a4-9e70-9d53c5a823f5,BTC-USD,buy,2999.8820636097926,historical_hephaestus_balanced
